organization_name,organization_url,category,num_projects,irc_channel,contact_email,technologies,topics,project_title,project_short_description,project_description,student_name,project_code_url,project_url
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Attachments Module Enhancements,Create new UI for Attachments Module Enhancements using React and testing it using Jest framework.,"<p>Create new UI for Attachments Module Enhancements using React and testing it using Jest framework.</p>
",Andrei Stanila,https://github.com/Andu033/openmrs-react-components/tree/GSOC-2019,https://summerofcode.withgoogle.com/archive/2019/projects/5600929796063232/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Further Improvements to Addons,"The OpenMRS platform can be extended via two kinds of add-ons: (1) Modules, and (2) Open Web Apps.
Originally we built an ""OpenMRS Module Repository""...","<p>The OpenMRS platform can be extended via two kinds of add-ons: (1) Modules, and (2) Open Web Apps.</p>
<p>Originally we built an ""OpenMRS Module Repository"" where people could upload their modules, but now days there are lots of other repositories where people can publish the code they build, and we want to support a distributed ecosystem that allows people in the community to publish their OpenMRS add-ons wherever they want, as GitHub Releases, to Bintray, to Maven, etc. So the Module Repository has been replaced with an ""Add-On Index.""</p>
<p>The goal of this project is to make various enhancements to OpenMRS Addons, making it easier for end-users to sign up for updates, show module and tag stats, and add support for Github releases.</p>
",ReubenVarghese,https://talk.openmrs.org/t/gsoc-2019-further-improvements-to-addons-final-evaluation/24486,https://summerofcode.withgoogle.com/archive/2019/projects/6244384398376960/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Nigeria TeleMedicine App,OpenMRS has come a long way in improving healthcare facilities worldwide through Open Source Software. Earlier these software were only web based but...,"<p>OpenMRS has come a long way in improving healthcare facilities worldwide through Open Source Software. Earlier these software were only web based but now with the advent of mobile technologies our mobiles phones are becoming capable enough to do any task which can be done on the desktop but rather with more flexibility, mobility and with just a few touches.
 Thus the Nigeria Telemedicine App will standout as another example that helps overcome the day to day struggle of manually documenting everything or operating on large desktop systems. Patients can avail fast medical services by register themselves through this mobile app mentioning minimal details about themselves and their ailment.The app then informs the patient regarding when can he expect a call from the doctor. The app also provides an emergency feature that helps the user call an ambulance and provide information about performing CPR, choking prevention maneuvers , stopping excessive bleeding, delivering a baby etc.</p>
",Rohan Sharma,https://medium.com/@rohansharma_49961/gsoc-2019-nigeria-telemedicine-app-final-evaluation-5a2029981a2c,https://summerofcode.withgoogle.com/archive/2019/projects/4572136599977984/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Patient Search Criteria,"Once a patient is created, the system allows retrieving them through either their patient id or name. coreapps has a client side approach to...","<p>Once a patient is created, the system allows retrieving them through either their patient id or name. coreapps has a client side approach to searching by gender and age once a name or id is entered more or less filter by the 2. This project aims at doing server side patient searching using any or more than one search criterias; such as name, id, gender, dob/age etc.</p>
",Rushikesh Chaudhari,https://medium.com/@rushichaudhari26/patient-search-criteria-module-gsoc-2019-with-openmrs-8125044667ac,https://summerofcode.withgoogle.com/archive/2019/projects/4659679441977344/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Boostrap as a foundation for Reference Application UI Project,"Build an inventory of the features present in the legacy UI that need to be moved to OWAs
Replace existing JSP UI with OWA based on React Components...","<p>Build an inventory of the features present in the legacy UI that need to be moved to OWAs
Replace existing JSP UI with OWA based on React Components then delete the JSP pages and
build missing web service end-points which may not exist.</p>
",Ayeshmantha Perera,https://medium.com/@ayeshmanthaperera/gsoc19-openmrs-4bdd63cef9e0,https://summerofcode.withgoogle.com/archive/2019/projects/4712874088333312/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",OpenMRS Android Client Project 2.7+,This project aims to improve the performance of the Android Client and add a visual appeal to it. It will aim to bring Analytics to the app that will...,"<p>This project aims to improve the performance of the <strong>Android Client</strong> and add a visual appeal to it. It will aim to bring <strong>Analytics</strong> to the app that will help both the Developers and the End-Users of the app and benefit from it. Another important feature will be bringing the <strong>Provider Module</strong> that is being used in the Web-App to the Android Client.</p>
",Deepak Prasad,https://medium.com/@deepak140596/work-done-during-gsoc-19-at-openmrs-894fa7b1c83d,https://summerofcode.withgoogle.com/archive/2019/projects/5781080236359680/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Condition List Project,"Condition list is a list of diagnoses, symptoms, or findings that are being tracked over time (i.e. across encounters)","<p>Condition list is a list of diagnoses, symptoms, or findings that are being tracked over time (i.e. across encounters)</p>
",Darjilla Haripriya Reddy,https://medium.com/@haripriya.reddy999/project-condition-list-704ca8a59b50,https://summerofcode.withgoogle.com/archive/2019/projects/5791144552693760/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",User Interface for Password Reset Project,"As part of GSOC 2018, a Password Reset project was initiated which was meant to revolutionize the way password resets were handled in OpenMRS. It was...","<p>As part of GSOC 2018, a Password Reset project was initiated which was meant to revolutionize the way password resets were handled in OpenMRS. It was completed successfully, with extensive work done in the backend. But there is no accompanying user interface for that, thus the goal of this project is to serve as a continuation of the corresponding GSOC 2018 Project, to build a user interface for the Password Reset mechanism, and also to introduce some security measures like CAPTCHA, location identification and some other things, into the current Password Reset Scheme.</p>
",Ryan Tendonge,https://tenas97blog.wordpress.com/2019/08/23/gsoc-2019-final-evaluation/,https://summerofcode.withgoogle.com/archive/2019/projects/5855884289245184/
OpenMRS,https://openmrs.org/,Science and medicine,12,https://wiki.openmrs.org/display/IRC/Home,mailto:community@openmrs.org,"mysql, javascript, android, java, spring","science and medicine, open source, medical record, developing countries",Automation of create-openmrs-owa with React Components,"This Project Aims to improve the openmrs-reacts-component repository.

Add a bunch of components
Create a open web app out it of so that people can...","<p>This Project Aims to improve the openmrs-reacts-component repository.</p>
<ol>
<li>Add a bunch of components</li>
<li>Create a open web app out it of so that people can generate multiple types of fully configured projects</li>
<li>publish to npm so that it is easily distributable</li>
<li>Have an awesome documentation so that it attracts contributers and users.</li>
</ol>
",Mithilesh Kohale,https://github.com/beingtmk/create-openmrs-app,https://summerofcode.withgoogle.com/archive/2019/projects/5210450612977664/
OpenStreetMap,https://www.openstreetmap.org/,Data,5,https://wiki.openstreetmap.org/wiki/IRC,,"javascript, c/c++, java, ruby","open data, geoinformatics, gis, maps, crowdsourcing",HOT Task Manager Integration,"Many OSM contributors are guided by mapping tasks, such as HOTOSM tasks for disaster relief and humanitarian projects. Even though the iD editor is...","<p>Many OSM contributors are guided by mapping tasks, such as HOTOSM tasks for disaster relief and humanitarian projects. Even though the iD editor is the default editor for these tools, loose integration means that users are often confused about the task they're working on, and cannot update task details directly within iD. This project aims to integrate HOT Task Manager task functionality directly into iD so that users can lock, update the status, and comment on tasks without leaving the editor. If successful, further functionality will be added such as the ability to search for tasks and work on suggested ones.</p>
",Thomas Hervey,https://github.com/openstreetmap/iD/tree/tm_test,https://summerofcode.withgoogle.com/archive/2019/projects/5710540297469952/
OpenStreetMap,https://www.openstreetmap.org/,Data,5,https://wiki.openstreetmap.org/wiki/IRC,,"javascript, c/c++, java, ruby","open data, geoinformatics, gis, maps, crowdsourcing",PT_Assistant plugin,"Currently the Public Transport Assistant has been able to achieve a lot of success in
validating the route data in OpenStreetMap but there are still...","<p>Currently the Public Transport Assistant has been able to achieve a lot of success in
validating the route data in OpenStreetMap but there are still many features that
mappers would like the plugin to do, so that it can act as a true assistant.One of the example is BicycleRoutinghelper
Right now PT-Assistant is only applicable to public transports but it would be a really good to extention to other mode of transportations. Different areas of routes and their presentation on the editor would also be enhanced during the summer.</p>
",Ashish Singh,https://www.openstreetmap.org/user/ashish123/diary,https://summerofcode.withgoogle.com/archive/2019/projects/6183202723463168/
OpenStreetMap,https://www.openstreetmap.org/,Data,5,https://wiki.openstreetmap.org/wiki/IRC,,"javascript, c/c++, java, ruby","open data, geoinformatics, gis, maps, crowdsourcing",Tool to Generate Bounding Nodes for Buildings and Quality Assurance,I have been using JOSM to add cartographic data about my university. My university has a lot of buildings with complex shapes that can be difficult...,"<p>I have been using JOSM to add cartographic data about my university. My university has a lot of buildings with complex shapes that can be difficult to bound using nodes. So, my GSoC project will involve the following:</p>
<ul>
<li>Building a new tool (that uses the power of Deep Learning and Image processing) for JOSM that can help add bounding nodes for buildings with complex shapes</li>
<li>Adding endpoints to the backend to analyze data in changesets for quality assurance.</li>
</ul>
<p>The tool will help save a lot of time for OSM contributors as it will make adding new buildings easier and faster.</p>
",Vishal R,https://wiki.openstreetmap.org/wiki/JOSM/Plugins/AutoBound,https://summerofcode.withgoogle.com/archive/2019/projects/6480296566849536/
OpenStreetMap,https://www.openstreetmap.org/,Data,5,https://wiki.openstreetmap.org/wiki/IRC,,"javascript, c/c++, java, ruby","open data, geoinformatics, gis, maps, crowdsourcing",3D Traffic Sign Rendering in OSM2World,"OSM2World is a converter that renders 3D models of the world, based on exported OpenStreetMap data. As the project is still under construction and...","<p>OSM2World is a converter that renders 3D models of the world, based on exported OpenStreetMap data. As the project is still under construction and some OSM tags styles are not yet supported, it is in the scope of this project to expand its codebase and include various aspects of traffic sign modules to its rendering capabilities.</p>
",IASON MANOLOUDIS,https://www.openstreetmap.org/user/JasonManoloudis/diary/390572,https://summerofcode.withgoogle.com/archive/2019/projects/6484767678136320/
OpenStreetMap,https://www.openstreetmap.org/,Data,5,https://wiki.openstreetmap.org/wiki/IRC,,"javascript, c/c++, java, ruby","open data, geoinformatics, gis, maps, crowdsourcing",OpenStreetMap - Implement Add Wikidata to Nominatim,The goal of this project is to extend the existing Nominatim Wikipedia extraction scripts to take into account Wikidata. The Wikidata project...,"<p>The goal of this project is to extend the existing Nominatim Wikipedia extraction scripts to take into account Wikidata. The Wikidata project contains structured data about items, and statements about the relationships between items. In recent years, OpenStreetMap has gained a large number of Wikidata tags, and the information from the Wikidata database should improve the importance rankings and search results from Nominatim. To accomplish this objective, it will be necessary to create a script that can process a Wikidata dump and extract the information that would be useful to Nominatim, then import the data it into the Nominatim database. Nominatim already uses Wikipedia links to improve search results, and where Wikidata is available it can help determine the correct Wikipedia link that should be used whenever a Wikipedia link does not exist for an OSM object. This can be done both by directly matching objects to their Wikipedia links via Wikidata, and also by ensuring that links are made to the correct type of object and that links are not made to vague pages such as those that describe brands or other information that is not relevant to search result ranking.</p>
",tchaddad,https://github.com/openstreetmap/Nominatim/pull/1475,https://summerofcode.withgoogle.com/archive/2019/projects/4877177324044288/
OpenWISP,http://openwisp.org,End user applications,2,https://gitter.im/openwisp/general,,"python, javascript, django, openwrt, ansible","iot, networking, wifi, configu, telecom",Dockerization of OpenWISP,"OpenWISP installation procedure has some limitations that make it unsuited for complex deployments that need horizontal scaling, custom setups and...","<p>OpenWISP installation procedure has some limitations that make it unsuited for complex deployments that need horizontal scaling, custom setups and easily replicable deployments. This project aims to solve these problems by dockerizing the OpenWISP modules to give users plug-and-play images with all the supporting ""batteries-included"" services so that the user can get OpenWISP working on their servers for their organizations and kubernetes clusters simply by changing the environment variables.</p>
",Ajay Tripathi (atb00ker),http://tiny.cc/submitgsoc2019,https://summerofcode.withgoogle.com/archive/2019/projects/6285865729392640/
OpenWISP,http://openwisp.org,End user applications,2,https://gitter.im/openwisp/general,,"python, javascript, django, openwrt, ansible","iot, networking, wifi, configu, telecom",NetjsongraphJS: based on canvas and geographic data,Use EchartsJS to rewrite NetjsongraphJS,"<p>Use EchartsJS to rewrite NetjsongraphJS</p>
",KuTuGu,https://docs.google.com/document/d/1MDKUEO7XvGEMwK2S09CIj97TDFofGuEJPMB7hqcGrdk/edit?usp=sharing,https://summerofcode.withgoogle.com/archive/2019/projects/6312148597211136/
Oppia Foundation,https://github.com/oppia/oppia,Web,4,https://github.com/oppia/oppia/wiki/Google-Summer-of-Code-2019#communication,mailto:oppia-gsoc-discuss@googlegroups.com,"python, javascript, angularjs, css, app engine","education, web development, community, interactive, tools",Static Serving,"Currently, Oppia is serverside rendered using the jinja templating engine. This poses some performance issues since each time a page is being loaded,...","<p>Currently, <a href=""https://www.oppia.org"" target=""_blank"">Oppia</a> is serverside rendered using the <a href=""http://jinja.pocoo.org"" target=""_blank"">jinja</a> templating engine. This poses some performance issues since each time a page is being loaded, the server has to generate a new copy of the page to be rendered hence, the pages can not be cached.</p>
<p>This project aims at removing the jinja templates used in serving of pages to a more static method, fetch the dynamic content needed for each page via AJAX calls and update the page as needed.</p>
",James John James,https://medium.com/@jamesjay4199/google-summer-of-code-19-at-oppia-foundation-ce18bf34eb8c,https://summerofcode.withgoogle.com/archive/2019/projects/5509669575983104/
Oppia Foundation,https://github.com/oppia/oppia,Web,4,https://github.com/oppia/oppia/wiki/Google-Summer-of-Code-2019#communication,mailto:oppia-gsoc-discuss@googlegroups.com,"python, javascript, angularjs, css, app engine","education, web development, community, interactive, tools",Review tests and other improvements to the questions framework,"This project aims to add review tests and improve the current question framework. After this project, review tests will be shown after going through...","<p>This project aims to add review tests and improve the current question framework. After this project, review tests will be shown after going through a few lessons. The tests results will be used to update skill mastery level, so that learners can review and practice according to the mastery level and suggestions. Tests results will also be sent to creators once a few months to help improve the questions and lessons.</p>
",Shiqi Wu,https://medium.com/@wushiqi1998/google-summer-of-code-2019-with-oppia-bf585e142a65?source=friends_link&sk=a307b286d0c7616d33d255ed49a98830,https://summerofcode.withgoogle.com/archive/2019/projects/4584640390627328/
Oppia Foundation,https://github.com/oppia/oppia,Web,4,https://github.com/oppia/oppia/wiki/Google-Summer-of-Code-2019#communication,mailto:oppia-gsoc-discuss@googlegroups.com,"python, javascript, angularjs, css, app engine","education, web development, community, interactive, tools",Improve back-end test coverage and upgrade it to support Python 3,"This project aims to improve backend test coverage to 100%, and then migrate the backend codebase to be simultaneously compatible with both Python 2...","<p>This project aims to improve backend test coverage to 100%, and then migrate the backend codebase to be simultaneously compatible with both Python 2 and Python 3, while putting measures in place (like lint checks) to ensure that the backend code always remains compatible with both python 2 and python 3, regardless of subsequent developer changes. The reason these two projects are linked is because one prerequisite for a safe migration is to have full test coverage, so it's important to make sure that the backend coverage is 100% before migrating.The project would  then make sure that all libraries Oppia uses are compatible with python 3. This project would also standardize all scripts in the codebase to be written in Python (currently, there is a mixture of bash and Python being used). The project would end with creating a small list of remaining steps that need to be taken for a final migration to python 3 (once a solution is found for the GAE dependency issues).</p>
",Rishav Chakraborty,https://medium.com/@reshav01/google-summer-of-code-19-with-oppia-a4d4318b1808,https://summerofcode.withgoogle.com/archive/2019/projects/4745751324786688/
Oppia Foundation,https://github.com/oppia/oppia,Web,4,https://github.com/oppia/oppia/wiki/Google-Summer-of-Code-2019#communication,mailto:oppia-gsoc-discuss@googlegroups.com,"python, javascript, angularjs, css, app engine","education, web development, community, interactive, tools",Asking students why they picked a particular answer,A feature to the lesson player that allows students to explain how they arrived at a (wrong) answer. The aim of this feature is to encourage...,"<p>A feature to the lesson player that allows students to explain how they arrived at a (wrong) answer. The aim of this feature is to encourage reflection on the student's part, as well as provide (anonymized) information to creators about student misconceptions, so that the creator can improve Oppia’s feedback for future students.</p>
",Anubhav Sinha,https://medium.com/@anubhavsinha98/gsoc19-journey-oppia-308704ffa3a,https://summerofcode.withgoogle.com/archive/2019/projects/6294385870766080/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation",Create of new topological rules in gvSIG desktop,"The project consists of the creation of three new topological rules in the gvSIG desktop toolbox. These rules are '' Must be disjoint '', ""Must not...","<p>The project consists of the creation of three new topological rules in the gvSIG desktop toolbox. These rules are '' Must be disjoint '', ""Must not have dangles"" and ""Must be larger than cluster tolerance"" that will help to verify the integrity of the spatial information, validate the representations and correct possible errors of the point, linear and poligonal geometries. Definitely, ensure the quality of geographic data with open source software.</p>
",Héctor Tundidor,https://github.com/hecnita/gvsig-gsoc2019-topology/wiki/Work-Product,https://summerofcode.withgoogle.com/archive/2019/projects/6592130720464896/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation","QGIS 3D Improvement: On Screen Navigation, Bookmarks, Rendering Point Feature as Billboard, and Measuring Tool",QGIS 3D is a great feature that has been introduced in QGIS 3.0 in 2018. It is still missing some features that are needed or can be helpful for the...,"<p>QGIS 3D is a great feature that has been introduced in QGIS 3.0 in 2018. It is still missing some features that are needed or can be helpful for the user though. In this project, I will work on 4 improvements to fill that missing features:</p>
<ul>
<li>On Screen Navigation: help the user to navigate the 3D view</li>
<li>Bookmarks: help the user to save a 3D view and/or go back to a saved 3D view</li>
<li>Rendering Point Feature as Billboard: show a point feature as a billboard (use case: show icon location and point cloud rendering)</li>
<li>Measuring Tool: measure distance in 3D view</li>
</ul>
",Ismail Sunni,https://ismailsunni.github.io/GSoC-2019/,https://summerofcode.withgoogle.com/archive/2019/projects/5387550166876160/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation","Implement Edward Moore's Algorithm, Breadth First Search and Binary Breadth First Search Algorithms in pgRouting",Edward Moore's Algorithm is an improvement over Bellman-Ford's algorithm and can compute single-source shortest paths in weighted (including negative...,"<p><strong>Edward Moore's Algorithm</strong> is an improvement over Bellman-Ford's algorithm and can compute single-source shortest paths in weighted (including negative weights) directed graphs. It has an average running time of <strong><em>O(|E|)</em></strong> on random graphs and the same worst-case complexity as Bellman-Ford's algorithm of <strong><em>O(|V| x |E|)</em></strong>.</p>
<p><strong>Boost::Breadth First Search</strong> is the implementation of the classic Breadth First Algorithm in the Boost Graph Library. It is a basic graph traversal algorithm which can be applied to any type of graph. One of its various applications is to find the path with minimum edges from a given source to an arbitrary destination. It has a linear time complexity of <strong><em>O(|V| + |E|)</em></strong>.</p>
<p><strong>Binary Breadth First Search</strong> is a modification of the standard Breadth First Search algorithm and can calculate single-source shortest paths in a weighted graph where weights of all edges are either zero or some constant <em>C</em>. It has a linear time complexity of <strong><em>O(|V| + |E|)</em></strong> compared to <strong><em>O(|E| + |V| log |V|)</em></strong> of Dijkstra’s algorithm.</p>
<p>I propose to add the above three algorithms to pgRouting during the GSoC period.</p>
",Gudesa Venkata Sai Akhil,"https://github.com/pgRouting/pgrouting/wiki/GSoC-2019-Edward-Moore's-Algorithm,-Breadth-First-Search-and-Binary-Breadth-First-Search",https://summerofcode.withgoogle.com/archive/2019/projects/4969850387038208/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation",GSoC 19: GRAPH C++ Boost graph algorithms for pgRouting,"My project will focus on implementing topological sort, transitive closure and lengauer tarjan dominator tree.","<p>My project will focus on implementing topological sort, transitive closure and lengauer tarjan dominator tree.</p>
",Hang Wu,https://github.com/pgRouting/pgrouting/wiki/GSoC-2019-GRAPH-C---Boost-graph-algorithms-for-pgRouting,https://summerofcode.withgoogle.com/archive/2019/projects/6090469145051136/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation",MapMint - porting from Python 2.x to Python 3.x,At present the MapMint project is running on Python 2.x whose support will soon end in 2020 and MapMint is unable to take advantage of the...,"<p>At present the <a href=""https://github.com/mapmint/mapmint"" target=""_blank"">MapMint</a> project is running on Python 2.x whose support will soon end in 2020 and MapMint is unable to take advantage of the improvements in Python 3.</p>
<p>I intend to port the MapMint source code to Python 3.x and reformat the code to improve the readability of the program and ease maintenance.</p>
<p>Future developments:</p>
<ol>
<li>Static type checking can be added to improve data validation and improve the quality of the code.</li>
<li>Python documentation can be added to ease new users understandability.</li>
</ol>
",Fenil Mehta,https://github.com/fenilgmehta/mapmint/wiki/GSoC-2019---Final-Report,https://summerofcode.withgoogle.com/archive/2019/projects/4859857885200384/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation",New rules for the Topology Framework in gvSIG Desktop,"Before starting the project only a few topology rules have been implemented, most of them pending to be developed. With the project was achieved...","<p>Before starting the project only a few topology rules have been implemented, most of them pending to be developed. With the project was achieved implemented a new set of topology rules for vector datasets validation and fixing, that improve and expand the existing before.
At present, this tool provides a group of integrity rules that check the validation of the geometries relationship in the data. Is provided a new set of tools to navigate, find and fix validation errors different from each topology rule. This project analyzes, implement and optimize a new set of rules that are incorporated into the Topology Framework. These tools were created using Jython through the Scripting composer tool of gvSIG.
To future, in order to continue developing the project, some of the possible improvements would be implemented more actions and develop more rules.</p>
",Mauro Carlevaro,https://github.com/Maureque/gvsig-gsoc2019-topology/wiki/8.-Final-Report,https://summerofcode.withgoogle.com/archive/2019/projects/5915581163765760/
OSGeo,https://osgeo.org,Other,7,https://wiki.osgeo.org/wiki/Google_Summer_of_Code_Recommendations_for_Students#How_to_get_in_contact_via_IRC,mailto:gsoc-admin@osgeo.org,"python, c/c++, java, sql, open source databases","geoinformatics, computer vision, gis, maps, geolocation",Adding Augmented Reality (AR) support to the MapMint4ME Android Application,"MapMint4ME (MM4ME) is an android application allows user to take photos, record their positions, and view their current location on map based on...","<p>MapMint4ME (MM4ME) is an android application allows user to take photos, record their positions, and view their current location on map based on configuration settings of their MapMint server. The Application stores data in the absence of internet connectivity and uploads recorded data to the server when it's online. The aim of the project is to add Augmented Reality (AR) support in MapMint4ME and add features like adding markers while capturing images, drawing shapes on scenes, calculating the distance between points, calculating the area of an object in the frame and geotagging captured data.</p>
",Aditya Vitthalrao,https://github.com/AdityaChondke/MapMint4ME/wiki/Final-Report-GSoC-2019,https://summerofcode.withgoogle.com/archive/2019/projects/5962182162907136/
OWASP Foundation,https://www.owasp.org,Security,12,https://owasp.slack.com/messages/CFJLZNFN1,mailto:owasp-gsoc@googlegroups.com,"python, javascript, java, php","security, secure development, appsec, application security, sdlc",Improving and building Lab challenges and write-ups:,This project I will work on during the GSOC consists on building many new Lab challenges for web app pentesting and clear and easy-to-follow...,"<p>This project I will work on during the GSOC consists on building many new Lab challenges for web app pentesting and clear and easy-to-follow write-ups for learning with them. 
I will also create a nice guide for learners which summarizes all the labs and leads anyone through the process of learning and getting hands-on hacking web applications. This will help and ease anyone in getting to know all the vulnerabilities.
In what referes to the lab challenges, I will work both on adding new challenges with new vulnerabilities and also extending the already existing ones with new difficulty levels in order to dig deeper into each topic.
Additionally, I will implement a hints providing system during the lab challenges and improve all the current code.</p>
",Albertor,https://gist.github.com/shayubit/6b019d73a526a372dcddefb696a1cb8c,https://summerofcode.withgoogle.com/archive/2019/projects/6454742450962432/
OWASP Foundation,https://www.owasp.org,Security,12,https://owasp.slack.com/messages/CFJLZNFN1,mailto:owasp-gsoc@googlegroups.com,"python, javascript, java, php","security, secure development, appsec, application security, sdlc",OWASP Risk Assessment Framework,Building an API to stage the results of Static Application Security Testing (SAST) tools.,"<p>Building an API to stage the results of Static Application Security Testing (SAST) tools.</p>
",Azhar Ahamed,https://github.com/azharanees/GSOC19-OWASP-RAF,https://summerofcode.withgoogle.com/archive/2019/projects/5673600424607744/
OWASP Foundation,https://www.owasp.org,Security,12,https://owasp.slack.com/messages/CFJLZNFN1,mailto:owasp-gsoc@googlegroups.com,"python, javascript, java, php","security, secure development, appsec, application security, sdlc",OWASP OWTF-Web Interface Enhancements,The current web interface of OWTF is non-functional and some of its pages are not yet implemented. This project is about implementing a full...,"<p>The current web interface of OWTF is non-functional and some of its pages are not yet implemented. This project is about implementing a full functional and responsive webui for all the pages of the app written in ReactJs with  Redux as its state manager. The project also includes introducing new features in the app with refinement of the current layouts ensuring excellent reliability and performance. Implementing an automated testing environment with a good Unit/Integration test coverage is also an important part of the project. Project also demands adding Typescript to the app (if time permits) to eliminate a large no. of errors from the code.</p>
",Mohit Sharma,https://medium.com/@ms892075/gsoc-19-owasp-owtf-web-interface-enhancements-f848dde711c,https://summerofcode.withgoogle.com/archive/2019/projects/5496814134886400/
OWASP Foundation,https://www.owasp.org,Security,12,https://owasp.slack.com/messages/CFJLZNFN1,mailto:owasp-gsoc@googlegroups.com,"python, javascript, java, php","security, secure development, appsec, application security, sdlc",Building a Web-based Honeypot & Reporting Threat Intelligence,"The objective is to build a web-based Honeypot project by identifying the emerging attacks against web applications and report them to the community,...","<p>The objective is to build a web-based Honeypot project by identifying the emerging attacks against web applications and report them to the community, in order to facilitate protection against targeted attacks. With the help of ModSecurity, we lay HoneyTraps by adding more network ports that will accept HTTP request traffic.</p>
",Tulja Vamshi Kiran,https://tulja.github.io/blogs/2019/08/18/gsocPost.html,https://summerofcode.withgoogle.com/archive/2019/projects/4676246607233024/
OWASP Foundation,https://www.owasp.org,Security,12,https://owasp.slack.com/messages/CFJLZNFN1,mailto:owasp-gsoc@googlegroups.com,"python, javascript, java, php","security, secure development, appsec, application security, sdlc",OWASP Seraphimdroid,"OWASP Seraphimdroid has previously applied a system, based on permissions, which is able to distinguish malicious apps from non-malicious. But it...","<p>OWASP Seraphimdroid has previously applied a system, based on permissions, which is able to distinguish malicious apps from non-malicious. But it still has some false positive errors, like foodpanda app. In order to improve OWASP Seraphimdroid’s  performance, we would like to learn from other outputs (like network, CPU, buttery and memory usage, system call logs) can monitor about application whether it can be malicious.</p>
",Junfan Huang,https://docs.google.com/document/d/1WzNZed2Et8eRn7xLYvWI_Wb-FUqpKK88eBp7XNqt20I/edit?usp=sharing,https://summerofcode.withgoogle.com/archive/2019/projects/4765892590698496/
OWASP Foundation,https://www.owasp.org,Security,12,https://owasp.slack.com/messages/CFJLZNFN1,mailto:owasp-gsoc@googlegroups.com,"python, javascript, java, php","security, secure development, appsec, application security, sdlc",OWASP Juice Shop: Feature Pack 2019,This project aims at enhancing the Juice Shop application by drawing inspiration from modern e-commerce companies and incorporating sublime features...,"<p>This project aims at enhancing the Juice Shop application by drawing inspiration from modern e-commerce companies and incorporating sublime features that users could encounter in their everyday lives.</p>
<p>These features will enable the Juice Shop project to devise new challenges that could keep the users up-to-date with the latest exploits and vulnerabilities, and make their learning experience more realistic.</p>
",Arpit Agrawal,https://agrawalarpit14.github.io/GSoC/,https://summerofcode.withgoogle.com/archive/2019/projects/6526397403627520/
